start,low,high,open,close,volume,gartleypattern_signal,peak,trough,signal
2025-05-16 00:45:00,2539.58,2563.36,2562.77,2544.99,1170.56972493,0,,2544.99,0
2025-05-16 01:00:00,2534.59,2553.88,2544.99,2546.72,1184.36853036,0,,,0
2025-05-16 01:15:00,2536.38,2555.94,2546.56,2555.2,1043.9986489,0,,,0
2025-05-16 01:30:00,2554.1,2569.93,2555.02,2566.52,1139.236295,0,,,0
2025-05-16 01:45:00,2559.93,2569.51,2566.55,2567.7,830.72228121,0,,,0
2025-05-16 02:00:00,2567.29,2583.75,2567.41,2577.74,1458.00692246,0,2577.74,,0
2025-05-16 02:15:00,2555.75,2580.24,2577.64,2571.95,2963.33736783,0,,,0
2025-05-16 02:30:00,2566.7,2578.16,2572.08,2568.23,887.18278372,0,,2568.23,0
2025-05-16 02:45:00,2567.73,2577.59,2568.22,2574.36,1543.24828321,0,,,0
2025-05-16 03:00:00,2570.78,2577.48,2574.49,2574.45,785.73825466,0,,,0
2025-05-16 03:15:00,2568.81,2582.29,2574.41,2575.99,690.60813935,0,,,0
2025-05-16 03:30:00,2573.21,2581.79,2576.03,2574.42,1013.27197242,0,,,0
2025-05-16 03:45:00,2574.79,2585.72,2574.79,2581.87,1630.26421312,0,2581.87,,0
2025-05-16 04:00:00,2578.35,2589.96,2581.96,2581.78,1070.61794819,0,,,0
2025-05-16 04:15:00,2572.39,2582.87,2581.73,2574.58,607.47028593,0,,,0
2025-05-16 04:30:00,2564.61,2575.93,2574.58,2568.61,574.70242742,0,,2568.61,0
2025-05-16 04:45:00,2567.41,2575.13,2568.61,2574.84,583.72985322,0,,,0
2025-05-16 05:00:00,2574.61,2581.46,2574.61,2578.15,639.36316368,0,,,0
2025-05-16 05:15:00,2577.82,2593.24,2578.15,2589.04,1156.69563893,0,,,0
2025-05-16 05:30:00,2584.05,2596.34,2589.04,2595.6,839.22047173,0,2595.6,,0
2025-05-16 05:45:00,2589.24,2597.57,2595.6,2595.27,861.38002421,0,,,0
2025-05-16 06:00:00,2587.3,2599.59,2595.27,2590.78,609.77294596,0,,,0
2025-05-16 06:15:00,2590.77,2600.34,2590.78,2595.36,525.74138235,0,,,0
2025-05-16 06:30:00,2592.16,2601.51,2595.42,2595.11,412.65643308,0,,,0
2025-05-16 06:45:00,2593.97,2601.34,2595.12,2598.2,333.35351931,0,,,0
2025-05-16 07:00:00,2584.66,2598.67,2598.2,2590.18,964.03319265,0,,2590.18,0
2025-05-16 07:15:00,2588.54,2620.25,2590.02,2609.55,1885.7912393,0,2609.55,,0
2025-05-16 07:30:00,2596.28,2612.7,2609.74,2597.36,685.17129405,0,,,0
2025-05-16 07:45:00,2595.77,2607.48,2597.12,2601.99,747.27004015,0,,,0
2025-05-16 08:00:00,2595.67,2605.97,2602.02,2598.42,535.1205621,0,,,0
2025-05-16 08:15:00,2560.0,2599.2,2598.6,2568.92,2923.17195378,0,,2568.92,0
2025-05-16 08:30:00,2558.46,2574.96,2568.87,2569.68,602.57725861,0,,,0
2025-05-16 08:45:00,2563.89,2576.51,2569.61,2573.8,490.09153131,0,,,0
2025-05-16 09:00:00,2572.13,2608.85,2573.8,2599.09,3075.95515243,0,,,0
2025-05-16 09:15:00,2594.96,2614.6,2599.09,2609.86,1404.8220618,0,2609.86,,0
2025-05-16 09:30:00,2604.43,2618.07,2609.86,2609.79,1579.27660041,0,,2609.79,0
2025-05-16 09:45:00,2609.58,2616.28,2609.58,2612.17,510.83115851,0,,,0
2025-05-16 10:00:00,2606.48,2625.68,2612.17,2618.24,1185.4836906,0,,,0
2025-05-16 10:15:00,2611.93,2621.6,2618.25,2612.76,1100.39873493,0,,,0
2025-05-16 10:30:00,2612.37,2628.46,2613.06,2622.55,1381.16733484,0,,,0
2025-05-16 10:45:00,2620.59,2629.84,2622.67,2625.67,672.99069917,0,,,0
2025-05-16 11:00:00,2622.86,2635.15,2626.01,2631.45,1707.56361581,0,2631.45,,0
2025-05-16 11:15:00,2625.67,2648.88,2631.45,2625.94,2345.46133533,0,,,0
2025-05-16 11:30:00,2617.58,2629.28,2625.83,2618.18,868.94096838,0,,2618.18,0
2025-05-16 11:45:00,2618.37,2626.47,2618.45,2621.56,519.29335854,0,,,0
2025-05-16 12:00:00,2613.55,2623.99,2621.67,2616.37,792.74086285,0,,,0
2025-05-16 12:15:00,2593.15,2616.33,2616.33,2600.28,5516.0476371,0,,,0
2025-05-16 12:30:00,2600.0,2609.63,2600.22,2601.47,2412.51358684,0,,,0
2025-05-16 12:45:00,2596.54,2604.61,2601.45,2598.98,808.31005928,0,,2598.98,0
2025-05-16 13:00:00,2595.02,2610.68,2599.08,2608.28,1575.96549281,0,2608.28,,0
2025-05-16 13:15:00,2600.0,2616.05,2608.36,2600.62,1749.55389878,0,,,0
2025-05-16 13:30:00,2594.34,2617.07,2600.61,2603.39,2156.82552807,0,,,0
2025-05-16 13:45:00,2599.29,2610.73,2603.38,2607.08,7883.7546535,0,,,0
2025-05-16 14:00:00,2582.48,2607.25,2607.22,2589.83,4481.78970562,0,,,0
2025-05-16 14:15:00,2587.61,2607.46,2589.92,2597.91,2257.95492505,0,,,0
2025-05-16 14:30:00,2574.59,2598.02,2598.02,2575.21,2564.04628206,0,,2575.21,0
2025-05-16 14:45:00,2574.45,2588.07,2574.95,2585.51,1228.17350599,0,,,0
2025-05-16 15:00:00,2585.2,2604.83,2585.61,2598.01,1728.36017144,0,2598.01,,0
2025-05-16 15:15:00,2585.96,2599.09,2597.54,2587.37,1682.77078152,0,,,0
2025-05-16 15:30:00,2585.99,2595.32,2587.23,2589.36,1497.75383067,0,,,0
2025-05-16 15:45:00,2587.28,2596.55,2589.28,2595.87,721.45663179,0,,,0
2025-05-16 16:00:00,2588.63,2602.97,2595.86,2588.8,1617.15551272,0,,,0
2025-05-16 16:15:00,2579.29,2594.45,2588.8,2581.91,2389.20267763,0,,,0
2025-05-16 16:30:00,2570.5,2585.55,2581.97,2576.79,2405.4215343,0,,2576.79,0
2025-05-16 16:45:00,2572.21,2588.92,2576.64,2587.22,979.06770877,0,,,0
2025-05-16 17:00:00,2580.84,2591.67,2587.09,2585.27,520.75442866,0,,,0
2025-05-16 17:15:00,2585.46,2596.02,2585.46,2590.47,464.60925926,0,2590.47,,0
2025-05-16 17:30:00,2578.7,2593.11,2590.66,2587.59,678.35741326,0,,,0
2025-05-16 17:45:00,2572.52,2589.84,2587.53,2578.95,696.53024542,0,,2578.95,0
2025-05-16 18:00:00,2578.01,2585.42,2578.67,2583.99,1043.3868019,0,,,0
2025-05-16 18:15:00,2576.67,2587.49,2584.0,2579.23,625.1942352,0,,,0
2025-05-16 18:30:00,2576.57,2587.71,2579.24,2582.45,496.79833085,0,,,0
2025-05-16 18:45:00,2580.67,2593.12,2582.46,2587.13,499.55806919,0,,,0
2025-05-16 19:00:00,2583.74,2594.53,2587.0,2584.72,568.1475584,0,,2584.72,0
2025-05-16 19:15:00,2577.61,2586.77,2584.72,2585.09,1004.40547279,0,,,0
2025-05-16 19:30:00,2583.79,2588.21,2585.2,2586.09,530.7448735,0,,,0
2025-05-16 19:45:00,2582.71,2595.31,2586.06,2592.84,1216.37438506,0,2592.84,,0
2025-05-16 20:00:00,2587.64,2593.89,2593.11,2588.16,688.11208819,0,,,0
2025-05-16 20:15:00,2582.02,2588.02,2588.02,2584.27,393.49099783,0,,,0
2025-05-16 20:30:00,2565.28,2584.41,2584.41,2566.08,1597.201213,0,,2566.08,0
2025-05-16 20:45:00,2562.78,2573.89,2565.97,2571.5,1232.106449,0,,,0
2025-05-16 21:00:00,2569.96,2583.96,2571.17,2583.54,352.67238031,0,2583.54,,0
2025-05-16 21:15:00,2567.94,2583.54,2583.54,2569.25,388.2196975,0,,,0
2025-05-16 21:30:00,2550.5,2578.61,2568.92,2576.41,1126.9316622,0,,,0
2025-05-16 21:45:00,2564.42,2577.8,2576.69,2568.16,431.04039958,0,,,0
2025-05-16 22:00:00,2552.4,2570.6,2568.16,2556.33,936.90988587,0,,,0
2025-05-16 22:15:00,2547.27,2560.46,2555.93,2549.63,1069.00310847,0,,,0
2025-05-16 22:30:00,2548.92,2557.78,2549.63,2550.59,678.18718649,0,,,0
2025-05-16 22:45:00,2530.31,2552.36,2550.35,2546.84,2093.80581924,0,,2546.84,0
2025-05-16 23:00:00,2546.45,2555.23,2546.67,2554.58,631.22627705,0,2554.58,,0
2025-05-16 23:15:00,2545.91,2555.8,2554.57,2553.96,530.201781,0,,,0
2025-05-16 23:30:00,2551.65,2558.74,2553.72,2552.45,649.72027742,0,,,0
2025-05-16 23:45:00,2531.39,2552.6,2552.6,2538.02,2447.55364991,0,,,0
2025-05-17 00:00:00,2516.74,2539.48,2537.9,2528.97,3438.15509831,0,,,0
2025-05-17 00:15:00,2497.66,2529.1,2529.09,2501.5,3550.45334651,0,,2501.5,0
2025-05-17 00:30:00,2483.11,2505.18,2501.47,2505.1,2192.08738084,0,2505.1,,0
2025-05-17 00:45:00,2494.25,2512.41,2503.82,2501.8,1623.40977156,0,,,0
2025-05-17 01:00:00,2487.22,2501.57,2501.57,2490.0,3234.5450731,0,,,0
2025-05-17 01:15:00,2480.0,2497.69,2490.21,2497.4,2805.78549293,0,,,0
2025-05-17 01:30:00,2481.25,2497.48,2497.47,2490.64,1548.28435356,0,,,0
2025-05-17 01:45:00,2459.53,2491.06,2491.01,2476.55,3987.19875757,0,,,0
2025-05-17 02:00:00,2457.07,2478.98,2476.75,2458.12,2669.38618157,0,,2458.12,0
2025-05-17 02:15:00,2453.36,2484.97,2458.35,2484.03,1317.20863475,0,,,0
2025-05-17 02:30:00,2483.77,2497.02,2483.98,2496.27,1713.3967012,0,2496.27,,0
2025-05-17 02:45:00,2486.08,2503.95,2496.52,2490.93,1925.42556991,0,,,0
2025-05-17 03:00:00,2484.43,2496.71,2490.93,2487.52,644.48919679,0,,,0
2025-05-17 03:15:00,2475.93,2488.22,2487.52,2487.18,682.05409297,0,,2487.18,0
2025-05-17 03:30:00,2483.41,2494.8,2487.0,2493.44,576.9188204,0,,,0
2025-05-17 03:45:00,2489.53,2498.41,2493.28,2497.78,420.03531364,0,,,0
2025-05-17 04:00:00,2492.14,2500.72,2497.51,2492.83,605.75565538,0,,,0
2025-05-17 04:15:00,2492.69,2508.73,2492.93,2506.82,713.43470814,0,,,0
2025-05-17 04:30:00,2502.14,2514.34,2506.4,2512.29,835.3385611,0,2512.29,,0
2025-05-17 04:45:00,2503.62,2512.71,2512.51,2507.06,696.92859725,0,,,0
2025-05-17 05:00:00,2503.93,2510.38,2506.69,2504.19,316.82829623,0,,,0
2025-05-17 05:15:00,2488.56,2507.49,2504.46,2496.42,679.16197303,0,,,0
2025-05-17 05:30:00,2488.32,2498.63,2496.33,2490.22,419.31274459,0,,,0
2025-05-17 05:45:00,2476.0,2490.21,2490.21,2480.88,587.59364493,0,,2480.88,0
2025-05-17 06:00:00,2480.64,2497.76,2480.92,2496.69,575.23244223,0,2496.69,,0
2025-05-17 06:15:00,2484.72,2496.81,2496.55,2486.34,654.74201019,0,,,0
2025-05-17 06:30:00,2483.06,2491.74,2486.35,2491.48,227.25410632,0,,,0
2025-05-17 06:45:00,2489.39,2495.5,2491.73,2494.07,250.33457406,0,,,0
2025-05-17 07:00:00,2492.64,2505.03,2493.88,2499.2,249.43012559,0,,,0
2025-05-17 07:15:00,2498.45,2507.13,2499.2,2505.6,397.66264493,0,2505.6,,0
2025-05-17 07:30:00,2488.12,2506.14,2505.68,2488.36,321.72079835,0,,,0
2025-05-17 07:45:00,2482.15,2493.15,2488.41,2493.09,333.67238656,0,,,0
2025-05-17 08:00:00,2486.01,2494.62,2493.35,2488.1,618.20381918,0,,2488.1,0
2025-05-17 08:15:00,2477.96,2493.4,2488.07,2492.13,760.7305221,0,,,0
2025-05-17 08:30:00,2486.29,2496.69,2492.54,2487.7,456.01090096,0,,,0
2025-05-17 08:45:00,2480.71,2489.62,2488.19,2482.36,189.56078392,0,,,0
2025-05-17 09:00:00,2467.27,2486.21,2482.14,2479.21,1041.82700878,0,,,0
2025-05-17 09:15:00,2469.42,2480.95,2479.3,2475.98,808.4829911,0,,2475.98,0
2025-05-17 09:30:00,2475.14,2486.52,2476.02,2482.12,309.14843908,0,,,0
2025-05-17 09:45:00,2477.83,2487.03,2482.12,2478.97,573.2972671,0,,,0
2025-05-17 10:00:00,2475.57,2488.15,2478.98,2486.01,296.80764665,0,,,0
2025-05-17 10:15:00,2483.88,2492.4,2485.83,2489.99,392.47468047,0,2489.99,,0
2025-05-17 10:30:00,2478.79,2490.27,2489.84,2479.48,617.9419181,0,,,0
2025-05-17 10:45:00,2478.95,2486.57,2479.44,2486.37,252.52895185,0,,,0
2025-05-17 11:00:00,2480.68,2489.82,2486.51,2482.24,702.02516954,0,,,0
2025-05-17 11:15:00,2475.32,2485.81,2482.21,2477.04,638.16297477,0,,2477.04,0
2025-05-17 11:30:00,2477.01,2485.01,2477.26,2484.86,212.51534246,0,2484.86,,0
2025-05-17 11:45:00,2481.2,2487.42,2484.68,2482.37,204.18610394,0,,,0
2025-05-17 12:00:00,2480.13,2487.13,2482.14,2480.91,280.42967346,0,,,0
2025-05-17 12:15:00,2480.27,2487.44,2480.98,2482.46,498.54497303,0,,,0
2025-05-17 12:30:00,2478.18,2484.85,2482.87,2481.33,579.54900063,0,,,0
2025-05-17 12:45:00,2470.91,2481.2,2481.07,2473.23,593.55108104,0,,,0
2025-05-17 13:00:00,2462.07,2478.91,2473.25,2478.61,989.8548357,0,2478.61,,0
2025-05-17 13:15:00,2465.58,2481.11,2478.53,2470.23,791.18384761,0,,,0
2025-05-17 13:30:00,2453.57,2470.13,2470.03,2461.47,1185.99311748,0,,2461.47,0
2025-05-17 13:45:00,2446.89,2463.84,2461.66,2462.3,1138.29117186,0,,,0
2025-05-17 14:00:00,2461.67,2470.84,2462.3,2470.84,561.53124249,0,,,0
2025-05-17 14:15:00,2469.59,2482.68,2470.86,2480.66,464.82053227,0,,,0
2025-05-17 14:30:00,2473.53,2486.45,2480.65,2478.08,777.51160579,0,,,0
2025-05-17 14:45:00,2478.52,2486.81,2478.52,2483.38,424.6476791,0,2483.38,,0
2025-05-17 15:00:00,2474.06,2485.38,2483.31,2478.85,407.10809889,0,,2478.85,0
2025-05-17 15:15:00,2473.61,2484.11,2478.7,2481.4,445.77716369,0,,,0
2025-05-17 15:30:00,2478.7,2484.55,2481.05,2480.83,478.67605203,0,,,0
2025-05-17 15:45:00,2473.71,2480.82,2480.77,2475.2,257.18370647,0,,,0
2025-05-17 16:00:00,2469.15,2481.42,2475.08,2476.41,446.62144573,0,2476.41,,0
2025-05-17 16:15:00,2464.57,2478.27,2476.32,2468.48,579.10621909,0,,,0
2025-05-17 16:30:00,2452.7,2468.98,2468.43,2460.7,946.91696676,0,,2460.7,0
2025-05-17 16:45:00,2449.0,2468.5,2460.31,2468.49,517.82690985,0,,,0
2025-05-17 17:00:00,2465.64,2475.65,2468.5,2473.0,339.9287976,0,,,0
2025-05-17 17:15:00,2464.48,2476.79,2472.99,2475.76,544.20211243,0,,,0
2025-05-17 17:30:00,2472.0,2481.32,2475.76,2478.24,459.13534883,0,,,0
2025-05-17 17:45:00,2471.01,2478.48,2478.41,2471.07,227.38168827,0,,,0
2025-05-17 18:00:00,2470.1,2483.98,2471.15,2479.85,1357.03507868,0,,,0
2025-05-17 18:15:00,2470.71,2489.49,2479.46,2484.32,1172.77227768,0,2484.32,,0
2025-05-17 18:30:00,2472.79,2484.96,2484.07,2478.36,1015.93246999,0,,,0
2025-05-17 18:45:00,2464.31,2477.89,2477.89,2468.15,322.87282395,0,,2468.15,0
2025-05-17 19:00:00,2462.84,2476.7,2468.12,2476.07,331.40492601,0,,,0
2025-05-17 19:15:00,2473.53,2481.43,2476.11,2475.6,348.15896098,0,,,0
2025-05-17 19:30:00,2469.83,2477.53,2475.54,2476.02,544.18236359,0,2476.02,,0
2025-05-17 19:45:00,2468.8,2476.65,2476.2,2470.96,351.60119281,0,,,0
2025-05-17 20:00:00,2465.34,2476.69,2470.88,2466.16,415.84760954,0,,2466.16,0
2025-05-17 20:15:00,2466.01,2476.58,2466.29,2474.76,842.73048093,0,,,0
2025-05-17 20:30:00,2474.59,2483.68,2474.93,2480.17,381.80497169,0,,,0
2025-05-17 20:45:00,2476.92,2496.59,2480.36,2489.79,1385.75011184,0,2489.79,,0
2025-05-17 21:00:00,2485.13,2494.82,2489.88,2489.71,890.42652465,0,,,0
2025-05-17 21:15:00,2482.47,2490.46,2489.7,2484.52,248.66411759,0,,,0
2025-05-17 21:30:00,2484.45,2492.33,2484.53,2487.19,361.51779617,0,,,0
2025-05-17 21:45:00,2481.05,2487.99,2487.11,2486.86,457.52385228,0,,,0
2025-05-17 22:00:00,2465.09,2487.31,2486.98,2470.45,993.06536427,0,,,0
2025-05-17 22:15:00,2458.36,2470.6,2470.44,2460.23,1045.35852997,0,,2460.23,0
2025-05-17 22:30:00,2454.26,2467.62,2459.91,2466.68,726.49384593,0,2466.68,,0
2025-05-17 22:45:00,2457.75,2467.22,2466.41,2461.4,633.7671406,0,,,0
2025-05-17 23:00:00,2458.38,2474.78,2461.3,2471.06,813.53319398,0,,,0
2025-05-17 23:15:00,2468.05,2476.72,2471.07,2476.22,375.524685,0,,,0
2025-05-17 23:30:00,2472.84,2479.57,2476.04,2474.42,782.64189017,0,,,0
2025-05-17 23:45:00,2473.14,2476.65,2474.43,2476.11,213.93618785,0,,,0
2025-05-18 00:00:00,2474.55,2484.39,2476.11,2480.7,314.460061,0,2480.7,,0
2025-05-18 00:15:00,2474.69,2482.59,2480.94,2478.4,269.67258625,0,,,0
2025-05-18 00:30:00,2473.21,2479.93,2478.6,2474.18,219.66245202,0,,2474.18,0
2025-05-18 00:45:00,2473.11,2487.13,2474.15,2483.65,739.02046034,0,,,0
2025-05-18 01:00:00,2478.61,2485.22,2483.59,2479.67,371.43449496,0,,,0
2025-05-18 01:15:00,2476.05,2484.63,2479.42,2477.28,485.67517282,0,,,0
2025-05-18 01:30:00,2474.01,2482.07,2476.81,2477.98,209.37480553,0,,,0
2025-05-18 01:45:00,2475.58,2488.34,2478.28,2486.07,337.12557338,0,2486.07,,0
2025-05-18 02:00:00,2483.44,2488.46,2486.07,2485.26,311.32832471,0,,,0
2025-05-18 02:15:00,2481.67,2485.76,2484.73,2484.79,248.30617209,0,,,0
2025-05-18 02:30:00,2476.67,2486.13,2484.84,2478.54,208.30611487,0,,,0
2025-05-18 02:45:00,2478.23,2484.77,2478.35,2481.84,282.94380932,0,,,0
2025-05-18 03:00:00,2476.2,2487.71,2482.0,2479.48,615.69464339,0,,,0
2025-05-18 03:15:00,2469.17,2479.52,2479.48,2469.63,389.79503571,0,,2469.63,0
2025-05-18 03:30:00,2469.41,2482.62,2469.47,2480.75,966.66761031,0,,,0
2025-05-18 03:45:00,2476.86,2482.64,2480.74,2478.01,373.61556706,0,,,0
2025-05-18 04:00:00,2478.0,2484.91,2478.13,2483.01,338.00638476,0,,,0
2025-05-18 04:15:00,2481.0,2485.04,2482.87,2482.78,139.98481647,0,,,0
2025-05-18 04:30:00,2481.55,2489.14,2482.79,2488.38,277.86845992,0,2488.38,,0
2025-05-18 04:45:00,2484.39,2490.0,2488.38,2486.51,223.80993272,0,,2486.51,0
2025-05-18 05:00:00,2486.2,2494.38,2486.61,2493.0,296.32694251,0,,,0
2025-05-18 05:15:00,2493.0,2507.57,2493.0,2503.33,760.41351568,0,,,0
2025-05-18 05:30:00,2496.77,2507.12,2502.95,2498.4,480.66217457,0,,,0
2025-05-18 05:45:00,2497.85,2515.59,2498.39,2512.96,704.82392273,0,2512.96,,0
2025-05-18 06:00:00,2506.73,2514.04,2512.95,2510.19,324.27026738,0,,,0
2025-05-18 06:15:00,2502.14,2512.39,2510.41,2505.8,205.07595746,0,,,0
2025-05-18 06:30:00,2495.74,2505.64,2505.64,2499.71,383.66863707,0,,,0
2025-05-18 06:45:00,2493.46,2500.21,2499.71,2498.12,224.46491857,0,,2498.12,0
2025-05-18 07:00:00,2495.61,2503.37,2497.87,2502.34,213.96296983,0,,,0
2025-05-18 07:15:00,2502.33,2508.11,2502.66,2507.06,241.3042468,0,,,0
2025-05-18 07:30:00,2502.29,2507.09,2506.78,2505.28,119.23924185,0,,,0
2025-05-18 07:45:00,2503.04,2512.28,2505.08,2510.34,401.97220768,0,,,0
2025-05-18 08:00:00,2510.31,2529.2,2510.31,2520.06,840.27335552,0,,,0
2025-05-18 08:15:00,2516.23,2526.81,2520.2,2526.28,789.20050088,0,2526.28,,0
2025-05-18 08:30:00,2517.99,2529.23,2526.28,2518.99,957.28482596,0,,,0
2025-05-18 08:45:00,2516.09,2521.76,2518.95,2518.33,170.56593271,0,,2518.33,0
2025-05-18 09:00:00,2518.21,2524.41,2518.21,2524.14,170.78728879,0,,,0
2025-05-18 09:15:00,2516.81,2523.95,2523.95,2518.21,168.21206519,0,,,0
2025-05-18 09:30:00,2506.13,2518.54,2517.97,2506.13,221.47581377,0,,,0
2025-05-18 09:45:00,2504.46,2511.16,2506.3,2508.65,158.41123575,0,,,0
2025-05-18 10:00:00,2506.69,2513.55,2508.66,2513.21,162.97807389,0,2513.21,,0
2025-05-18 10:15:00,2501.62,2514.15,2513.14,2502.01,280.41936611,0,,2502.01,0
2025-05-18 10:30:00,2499.23,2504.21,2502.14,2503.49,187.09359733,0,,,0
2025-05-18 10:45:00,2501.33,2506.22,2503.52,2505.7,164.53776452,0,,,0
2025-05-18 11:00:00,2504.69,2510.4,2505.76,2507.77,276.02112447,0,,,0
2025-05-18 11:15:00,2507.64,2514.31,2507.64,2509.71,248.12540005,0,2509.71,,0
2025-05-18 11:30:00,2503.01,2512.92,2509.72,2503.04,327.40433162,0,,,0
2025-05-18 11:45:00,2501.35,2506.71,2503.19,2502.34,307.31883381,0,,,0
2025-05-18 12:00:00,2488.2,2503.13,2502.35,2495.26,809.54224655,0,,2495.26,0
2025-05-18 12:15:00,2492.57,2502.82,2495.17,2502.07,134.05298671,0,,,0
2025-05-18 12:30:00,2501.21,2505.25,2502.25,2503.06,177.71906535,0,,,0
2025-05-18 12:45:00,2502.08,2509.2,2502.8,2509.02,170.5566154,0,,,0
2025-05-18 13:00:00,2505.2,2509.51,2508.86,2507.24,250.17667958,0,,,0
2025-05-18 13:15:00,2506.78,2515.41,2507.33,2512.46,331.58240757,0,,,0
2025-05-18 13:30:00,2511.17,2523.18,2512.36,2518.65,828.80300221,0,,,0
2025-05-18 13:45:00,2514.97,2545.63,2518.81,2542.71,1358.34514901,0,2542.71,,0
2025-05-18 14:00:00,2530.28,2551.02,2542.58,2531.05,1803.19356504,0,,2531.05,0
2025-05-18 14:15:00,2530.97,2541.59,2530.97,2537.22,1049.30631734,0,,,0
2025-05-18 14:30:00,2536.42,2556.06,2537.65,2551.66,1468.76275924,0,,,0
2025-05-18 14:45:00,2551.05,2570.25,2551.83,2558.87,1836.90542383,0,,,0
2025-05-18 15:00:00,2549.0,2561.93,2558.88,2560.23,1584.05741776,0,,,0
2025-05-18 15:15:00,2556.1,2569.05,2560.35,2562.64,1175.88975767,0,,,0
2025-05-18 15:30:00,2558.52,2573.0,2562.72,2569.72,792.96333789,0,,,0
2025-05-18 15:45:00,2567.7,2588.25,2569.62,2579.62,1974.0872299,0,2579.62,,0
2025-05-18 16:00:00,2573.39,2585.32,2579.87,2574.15,1168.62839292,0,,,0
2025-05-18 16:15:00,2555.76,2576.5,2574.16,2565.0,1486.86157917,0,,2565.0,0
2025-05-18 16:30:00,2559.2,2575.11,2565.01,2571.38,896.56642491,0,,,0
2025-05-18 16:45:00,2567.51,2584.43,2571.26,2574.67,1359.31898266,0,,,0
2025-05-18 17:00:00,2566.06,2576.25,2574.67,2572.22,1030.45626721,0,,,0
2025-05-18 17:15:00,2514.48,2572.08,2572.07,2542.8,4143.85367093,0,,,0
2025-05-18 17:30:00,2523.42,2548.29,2542.61,2531.36,2705.10577722,0,,,0
2025-05-18 17:45:00,2484.2,2532.54,2531.56,2491.78,4131.75879053,0,,,0
2025-05-18 18:00:00,2456.21,2497.24,2491.13,2475.0,9947.99428611,0,,,0
2025-05-18 18:15:00,2451.85,2479.27,2475.0,2478.98,2118.82306041,0,2478.98,,0
2025-05-18 18:30:00,2464.65,2479.22,2479.03,2473.64,720.97126741,0,,,0
2025-05-18 18:45:00,2456.92,2477.6,2473.17,2463.68,1357.36274564,0,,2463.68,0
2025-05-18 19:00:00,2460.24,2468.87,2463.82,2465.14,677.08478116,0,,,0
2025-05-18 19:15:00,2458.8,2472.83,2465.13,2468.07,1112.63324923,0,,,0
2025-05-18 19:30:00,2424.18,2467.81,2467.81,2433.68,4473.13858958,0,,,0
2025-05-18 19:45:00,2404.22,2437.28,2433.52,2409.22,2778.5759918,0,,,0
2025-05-18 20:00:00,2323.0,2409.16,2409.16,2369.7,20653.32534897,0,,2369.7,0
2025-05-18 20:15:00,2366.8,2384.17,2369.98,2380.7,2919.06086499,0,,,0
2025-05-18 20:30:00,2372.66,2399.14,2380.53,2399.14,1599.09810323,0,,,0
2025-05-18 20:45:00,2388.0,2408.08,2398.38,2394.96,1765.46109478,0,,,0
2025-05-18 21:00:00,2394.26,2412.0,2394.46,2406.42,2678.7837175,0,,,0
2025-05-18 21:15:00,2402.85,2424.22,2406.44,2423.07,1147.48469599,0,,,0
2025-05-18 21:30:00,2413.21,2435.13,2423.01,2427.48,1635.95719643,0,2427.48,,0
2025-05-18 21:45:00,2395.57,2430.27,2427.45,2408.61,1982.39760844,0,,,0
2025-05-18 22:00:00,2382.0,2410.65,2408.34,2391.35,5340.04712299,0,,2391.35,0
2025-05-18 22:15:00,2377.07,2419.15,2391.16,2417.54,3531.95430695,0,,,0
2025-05-18 22:30:00,2415.83,2439.63,2417.24,2430.82,3328.13902461,0,,,0
2025-05-18 22:45:00,2430.42,2457.86,2430.95,2456.31,1698.98864708,0,,,0
2025-05-18 23:00:00,2437.08,2456.17,2456.17,2442.01,1905.28019877,0,,,0
2025-05-18 23:15:00,2436.68,2454.09,2441.74,2452.75,1869.69105494,0,,,0
2025-05-18 23:30:00,2448.45,2458.46,2452.54,2456.71,2118.18278809,0,,,0
2025-05-18 23:45:00,2452.76,2511.67,2456.82,2498.24,7831.10915842,0,2498.24,,0
2025-05-19 00:00:00,2472.33,2513.53,2498.63,2481.49,19639.65127143,0,,,0
2025-05-19 00:15:00,2450.51,2485.01,2481.85,2452.33,5269.27406718,0,,,0
2025-05-19 00:30:00,2428.0,2456.71,2452.31,2442.98,4030.30924025,0,,2442.98,0
2025-05-19 00:45:00,2430.52,2450.28,2444.4,2443.59,1388.38517633,0,,,0
2025-05-19 01:00:00,2423.76,2450.95,2443.54,2431.35,1734.77707953,0,,,0
2025-05-19 01:15:00,2414.01,2439.7,2431.03,2433.63,1900.57429776,0,2433.63,,0
2025-05-19 01:30:00,2422.45,2442.16,2433.64,2426.6,1137.43518331,0,,,0
2025-05-19 01:45:00,2424.61,2438.41,2426.61,2428.93,920.13126209,0,,,0
2025-05-19 02:00:00,2398.21,2435.96,2428.75,2399.3,2469.13586032,0,,2399.3,0
2025-05-19 02:15:00,2392.86,2411.11,2399.79,2409.67,3017.21039357,0,,,0
2025-05-19 02:30:00,2406.57,2417.86,2409.65,2409.57,618.81032236,0,,,0
2025-05-19 02:45:00,2397.97,2410.85,2409.57,2401.8,951.00684741,0,,,0
2025-05-19 03:00:00,2385.0,2405.26,2401.8,2386.31,1586.34288607,0,,,0
2025-05-19 03:15:00,2383.24,2399.78,2386.4,2392.67,1394.85237567,0,,,0
2025-05-19 03:30:00,2382.02,2396.06,2392.68,2383.72,1047.26093266,0,,2383.72,0
